thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
576470720328392704,1.375,11,1.4107142857142858,2.625,21,1.9821428571428572,0.125,1,0.12500000000000003,0.0,0,0.0,0.125,1,0.125,0.0,0,0.0,0.5,4,1.1428571428571428,0.375,3,1.125,0.75,0.25,2,0.21428571428571427,39634.5,317076,1031787390.2857143,1,8,0.75,6,0.21428571428571427,0.0,0,0.0,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,0.5,4,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,9.5,76,8.571428571428573,8.875,71,25.839285714285715,10374484.125,82995873,43529715068772.695,7950005.125,63600041,37819223919216.984,1.375,11,2.267857142857143,10.5,84,11.428571428571427,0.25,2,0.21428571428571433,0.125,1,0.125,0.04635334163218442,0.3708267330574754,0.0017294283071414877,11.875,95,13.267857142857144,-0.11354166666666665,-0.9083333333333332,0.11380332341269839,4.375,35,7.125,2.5,20,1.7142857142857146,1.125,9,1.2678571428571428,0.625,5,0.8392857142857142,0.0,0,0.0,4516,118,0,1426276304000.0,1246264951000.0,13233,1426276932000.0,1426281770000.0,2565564408163.2656,628000.0,5466000.0
576471501081292800,0.75,6,1.0714285714285714,1.25,10,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4,2.0000000000000004,0.125,1,0.12500000000000003,0.75,0.0,0,0.0,13188.375,105507,59209575.125,1,8,1.0,8,0.0,0.125,1,0.12500000000000003,0.0,0,0.0,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,11.0,88,6.285714285714286,12.5,100,4.57142857142857,9183111.625,73464893,62809469792091.99,10585258.625,84682069,14116993133943.982,1.75,14,1.0714285714285714,5.75,46,9.357142857142858,0.0,0,0.0,0.25,2,0.21428571428571427,0.058495694893118025,0.4679655591449442,0.0003091765746523767,18.0,144,23.428571428571423,0.0625,0.5,0.12156746031746032,6.5,52,4.0,3.375,27,2.5535714285714284,1.625,13,1.1249999999999998,1.125,9,0.4107142857142857,0.0,0,0.0,3244,146,0,1426276490000.0,1240534782000.0,8878,1426276564000.0,1426277619000.0,119599836734.69386,74000.0,1129000.0
576472861528961024,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.5,5,12.5,0.5,1,0.5,0.0,0.0,0,0.0,22602.5,45205,376723800.5,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.0,28,2.0,16.5,33,12.5,8388607.5,16777215,140737471578112.5,13526125.0,27052250,1570502377472.0,1.5,3,4.5,6.0,12,2.0,0.5,1,0.5,0.0,0,0.0,0.04831029185867895,0.0966205837173579,5.947366806590834e-05,17.5,35,0.5,-0.04444444444444445,-0.0888888888888889,0.04839506172839506,5.0,10,18.0,5.0,10,0.0,0.5,1,0.5,2.0,4,0.0,0.0,0,0.0,3244,146,0,1426276815000.0,1240534782000.0,8878,1426279337000.0,1426279337000.0,0.0,2522000.0,2522000.0
576475228928385024,1.5,21,20.115384615384617,2.4285714285714284,34,0.7252747252747251,0.07142857142857142,1,0.07142857142857142,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.9285714285714284,41,120.07142857142854,0.21428571428571427,3,0.33516483516483514,0.7857142857142857,0.2857142857142857,4,0.21978021978021983,17388.428571428572,243438,235272776.10989013,1,14,0.9285714285714286,13,0.07142857142857142,0.14285714285714285,2,0.13186813186813184,0.07142857142857142,1,0.07142857142857142,0.21428571428571427,3,0.18131868131868129,0.35714285714285715,5,0.24725274725274723,0.0,0,0.0,0.0,0,0.0,9.642857142857142,135,7.7857142857142865,7.928571428571429,111,16.994505494505493,10506141.42857143,147085980,50839554318684.734,6450967.642857143,90313547,37900189400107.32,1.4285714285714286,20,1.956043956043956,7.5,105,18.884615384615383,0.14285714285714285,2,0.13186813186813187,0.07142857142857142,1,0.07142857142857142,0.06628451813344048,0.9279832538681667,0.002408512967588386,12.285714285714286,172,41.91208791208791,-0.06235119047619048,-0.8729166666666667,0.058578034378815626,5.285714285714286,74,5.912087912087913,2.357142857142857,33,2.7087912087912085,0.6428571428571429,9,0.7087912087912088,0.6428571428571429,9,0.5549450549450549,0.0,0,0.0,4516,118,0,1426277379000.0,1246264951000.0,13233,1426277728000.0,1426366478000.0,487478520982248.56,349000.0,89099000.0
576477089043488769,1.3043478260869565,30,10.948616600790515,1.0869565217391304,25,0.17391304347826086,0.0,0,0.0,0.0,0,0.0,0.08695652173913043,2,0.08300395256916994,0.08695652173913043,2,0.08300395256916994,0.6521739130434783,15,8.5098814229249,0.043478260869565216,1,0.043478260869565216,0.9130434782608696,0.0,0,0.0,27198.521739130436,625566,1289888089.0790515,0,23,1.0,23,0.0,0.13043478260869565,3,0.11857707509881421,0.0,0,0.0,0.13043478260869565,3,0.11857707509881421,0.6086956521739131,14,0.2490118577075099,0.0,0,0.0,0.0,0,0.0,9.869565217391305,227,3.118577075098814,11.391304347826088,262,8.612648221343875,12292148.652173912,282719419,20578813649094.05,10246967.260869564,235680247,23771337104750.75,1.0869565217391304,25,1.4466403162055335,5.0,115,7.090909090909091,0.0,0,0.0,0.21739130434782608,5,0.17786561264822134,0.049836557786701395,1.1462408290941322,0.0010576804870491771,16.347826086956523,376,38.69169960474307,0.0725516029863856,1.6686868686868688,0.06443845847584317,5.565217391304348,128,6.256916996047433,3.0869565217391304,71,2.9011857707509887,1.0,23,1.181818181818182,0.34782608695652173,8,0.3280632411067194,0.0,0,0.0,21124,1054,0,1426277823000.0,1342294548000.0,84580,1426277902000.0,1426301859000.0,25970735572314.047,79000.0,24036000.0
576481588004933632,1.25,5,6.249999999999999,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2,1.0000000000000002,1.0,4,4.000000000000001,0.5,0.0,0,0.0,1739.75,6959,3046932.25,0,4,0.5,2,0.3333333333333333,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,10.75,43,8.916666666666666,12.5,50,19.0,6319990.5,25279962,53256373226787.0,8061705.5,32246822,27947475405200.332,1.5,6,1.6666666666666667,6.25,25,12.25,0.0,0,0.0,0.0,0,0.0,0.045527072474695715,0.18210828989878286,0.0005273177707562287,14.5,58,43.00000000000001,0.20075757575757575,0.803030303030303,0.031163911845730027,5.0,20,10.000000000000002,3.0,12,3.3333333333333335,1.0,4,2.0,0.5,2,0.3333333333333333,0.0,0,0.0,141,2,0,1426278895000.0,1221253969000.0,876,1426279217000.0,1426286486000.0,10569209555555.555,322000.0,7591000.0
576483978363973632,1.4545454545454546,16,20.27272727272727,1.0,11,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.181818181818182,46,192.36363636363632,0.0,0,0.0,0.9090909090909091,0.18181818181818182,2,0.16363636363636366,32277.18181818182,355049,1940685160.3636365,1,11,1.0,11,0.0,0.2727272727272727,3,0.21818181818181817,0.0,0,0.0,0.2727272727272727,3,0.21818181818181817,0.45454545454545453,5,0.2727272727272727,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,10.727272727272727,118,10.218181818181819,12.545454545454545,138,22.472727272727276,13027369.818181818,143301068,4718343023444.164,10786255.181818182,118648807,15585452680555.36,0.45454545454545453,5,0.4727272727272728,2.272727272727273,25,5.618181818181818,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,0.08414869033716732,0.9256355937088405,0.002182353815687943,8.454545454545455,93,27.872727272727275,0.03281926406926408,0.36101190476190487,0.11572835336786227,3.090909090909091,34,1.690909090909091,1.6363636363636365,18,2.0545454545454547,0.7272727272727273,8,1.2181818181818185,0.45454545454545453,5,0.4727272727272728,0.0,0,0.0,937431,8318,1,1426279465000.0,1216117066000.0,132618,1426279507000.0,1426286127000.0,5817268160000.0,42000.0,6662000.0
576494415851626496,0.25,1,0.25000000000000006,1.0,4,0.6666666666666666,0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2,1.0000000000000002,1.0,4,2.0,0.25,0.25,1,0.25000000000000006,39590.5,158362,1533487481.0,0,4,1.0,4,0.0,0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.75,3,0.25,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,12.25,49,4.25,13.25,53,18.916666666666668,13754672.0,55018688,5249340516886.0,3820306.25,15281225,34845897796350.91,2.0,8,4.0,11.75,47,18.25,0.25,1,0.25000000000000006,0.0,0,0.0,0.1122030180796473,0.4488120723185892,0.0025438096005525102,14.0,56,18.0,-0.1142857142857143,-0.4571428571428572,0.05224489795918368,6.75,27,12.916666666666666,2.75,11,2.9166666666666665,0.5,2,0.3333333333333333,0.5,2,1.0,0.0,0,0.0,63,2,0,1426281954000.0,1365136881000.0,726,1426328744000.0,1426334709000.0,7565238888888.888,46790000.0,52755000.0
576499275754041344,12.4,62,708.3000000000002,1.0,5,0.5,0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.6,53,561.8,0.4,2,0.8000000000000002,0.6,0.0,0,0.0,6797.8,33989,123576058.7,0,5,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,11.6,58,3.8,13.6,68,30.3,9238882.2,46194411,73983571116356.7,2508777.8,12543889,24186788595646.203,1.4,7,2.3,3.8,19,17.700000000000003,0.0,0,0.0,0.0,0,0.0,0.030388321025089253,0.15194160512544627,0.0015147168946396067,7.2,36,40.7,0.3616666666666667,1.8083333333333336,0.16734722222222226,3.6,18,13.3,1.2,6,1.2,0.4,2,0.8000000000000002,0.4,2,0.3,0.0,0,0.0,284,1,0,1426283112000.0,1355874768000.0,3613,1426283313000.0,1426479238000.0,7069221774500000.0,201000.0,196126000.0
576504635738951680,9.166666666666666,165,1325.6764705882354,1.6111111111111112,29,0.48692810457516333,0.1111111111111111,2,0.1045751633986928,0.0,0,0.0,0.05555555555555555,1,0.05555555555555554,0.0,0,0.0,13.166666666666666,237,3065.2058823529424,0.2777777777777778,5,0.4477124183006536,0.8333333333333334,0.0,0,0.0,24311.333333333332,437604,828780732.9411765,0,18,0.6666666666666666,12,0.23529411764705882,0.1111111111111111,2,0.10457516339869279,0.1111111111111111,2,0.10457516339869279,0.2222222222222222,4,0.18300653594771243,0.16666666666666666,3,0.14705882352941177,0.0,0,0.0,0.0,0,0.0,11.0,198,5.176470588235294,12.0,216,7.882352941176469,7670877.666666667,138075798,49568962115441.17,5631705.222222222,101370694,41478237007423.125,1.1111111111111112,20,2.81045751633987,3.8333333333333335,69,12.852941176470589,0.0,0,0.0,0.0,0,0.0,0.10499695785165947,1.8899452413298703,0.0028902678232365286,6.611111111111111,119,28.369281045751634,0.11835016835016836,2.1303030303030304,0.0710708391100548,3.5555555555555554,64,1.7908496732026142,1.4444444444444444,26,5.437908496732027,0.2222222222222222,4,0.30065359477124176,0.16666666666666666,3,0.14705882352941177,0.0,0,0.0,2618,57,0,1426284390000.0,1240989306000.0,6891,1426284686000.0,1426469734000.0,4242419931750865.0,296000.0,185344000.0
576508971923693568,1.0,2,2.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,8,32.0,0.5,1,0.5,0.0,0.0,0,0.0,11493.5,22987,67942824.5,1,2,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,13.0,26,2.0,13.0,26,18.0,6319990.5,12639981,79884559840180.5,6319990.5,12639981,79884559840180.5,2.0,4,2.0,6.0,12,8.0,0.5,1,0.5,0.0,0,0.0,0.05819327731092437,0.11638655462184874,0.0004703940399689288,15.5,31,112.5,0.08333333333333333,0.16666666666666666,0.013888888888888888,6.0,12,8.0,2.0,4,2.0,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,2688,58,0,1426285424000.0,1399729527000.0,17322,1426285555000.0,1426285555000.0,0.0,131000.0,131000.0
576509083152457728,0.0,0,0.0,1.0,6,0.4,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,6,6.0,0.5,3,1.5,0.6666666666666667,0.0,0,0.0,8822.333333333334,52934,46885440.66666667,1,6,0.8333333333333334,5,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,10.5,63,4.3,12.666666666666666,76,39.46666666666666,12918646.5,77511879,42352468521309.9,6736851.166666667,40421107,42024857573524.57,3.0,18,4.8,8.333333333333334,50,32.266666666666666,0.0,0,0.0,0.0,0,0.0,0.02406973718449128,0.1444184231069477,0.0016025771890170858,3.8333333333333335,23,30.56666666666667,0.05833333333333333,0.35,0.050416666666666665,2.5,15,5.5,0.5,3,1.5,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,3621,27,0,1426285451000.0,1391601773000.0,17483,1426285578000.0,1426296452000.0,17647148560000.0,127000.0,11001000.0
576509905596727296,3.6666666666666665,11,30.333333333333336,1.0,3,1.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.666666666666666,32,341.33333333333337,1.3333333333333333,4,5.333333333333334,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,31613.0,94839,1600845564.0,0,3,1.0,3,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,8.333333333333334,25,1.333333333333333,6.333333333333333,19,14.333333333333334,14019059.0,42057177,5705568390252.0,8996947.0,26990841,39815090175468.0,1.0,3,1.0,9.666666666666666,29,66.33333333333333,0.0,0,0.0,0.0,0,0.0,0.07717966413618588,0.23153899240855763,0.005792806982533031,12.333333333333334,37,54.33333333333333,0.0,0.0,0.0,6.0,18,19.0,2.0,6,4.0,1.0,3,1.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,4516,118,0,1426285647000.0,1246264951000.0,13233,1426286854000.0,1426289612000.0,1901641000000.0,1207000.0,3965000.0
576513463738109954,2.5,20,49.99999999999999,0.875,7,0.125,0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.625,53,351.12499999999994,0.5,4,0.5714285714285714,0.625,0.375,3,0.2678571428571429,20314.375,162515,2077159338.8392856,1,8,0.875,7,0.125,0.25,2,0.21428571428571427,0.375,3,0.26785714285714285,0.5,4,0.2857142857142857,0.625,5,0.2678571428571429,0.0,0,0.0,0.125,1,0.12500000000000003,9.625,77,6.267857142857141,12.375,99,15.982142857142856,12094291.875,96754335,27374331007532.41,9857329.875,78858639,38100847252574.414,0.875,7,0.4107142857142857,5.375,43,25.696428571428573,0.0,0,0.0,0.125,1,0.12500000000000003,0.075485506491733,0.603884051933864,0.0016149973655035649,9.875,79,28.982142857142858,0.205078125,1.640625,0.07980451311383929,4.375,35,6.553571428571429,1.5,12,1.7142857142857142,0.5,4,0.5714285714285714,0.75,6,0.5,0.0,0,0.0,937430,8318,1,1426286495000.0,1216117066000.0,132617,1426286555000.0,1426309928000.0,60642767265306.125,60000.0,23433000.0
576516069516525568,3.4,17,35.8,0.8,4,0.2,0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.4,32,204.80000000000004,0.6,3,1.8,0.6,0.2,1,0.20000000000000004,18842.2,94211,49567753.2,1,5,1.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,11.8,59,6.699999999999999,8.8,44,32.7,9238882.2,46194411,73983571116356.7,3212347.8,16061739,28506860411204.7,1.0,5,1.0,8.0,40,69.5,0.0,0,0.0,0.0,0,0.0,0.048353341336534614,0.24176670668267305,0.0005524991909528919,13.8,69,39.2,0.04157142857142857,0.20785714285714285,0.008640918367346937,5.6,28,10.3,2.4,12,2.8,0.8,4,0.7,0.4,2,0.8000000000000002,0.0,0,0.0,4516,118,0,1426287116000.0,1246264951000.0,13233,1426287295000.0,1426291154000.0,2468726187500.0,179000.0,4038000.0
576526802056814593,3.2,16,37.2,0.8,4,0.2,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.6,8,12.800000000000002,0.2,1,0.20000000000000004,0.6,0.2,1,0.20000000000000004,22887.2,114436,671137147.7,1,5,0.8,4,0.2,0.2,1,0.20000000000000004,0.2,1,0.2,0.4,2,0.30000000000000004,0.2,1,0.2,0.0,0,0.0,0.0,0,0.0,10.6,53,13.3,12.8,64,8.200000000000001,12173250.0,60866250,49260446955558.0,8490439.2,42452196,50270263926226.2,1.2,6,0.7,6.0,30,31.0,0.2,1,0.20000000000000004,0.0,0,0.0,0.06924293611793612,0.34621468058968063,0.003212210016076916,8.2,41,38.2,-0.05209956709956711,-0.26049783549783556,0.15149119675418377,4.4,22,7.800000000000001,0.8,4,3.2000000000000006,1.2,6,1.7,0.0,0,0.0,0.0,0,0.0,26370,1361,0,1426289675000.0,1228932088000.0,63851,1426289799000.0,1426302682000.0,28710916500000.0,124000.0,13007000.0
576528880208637952,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,4,5.333333333333334,0.0,0,0.0,0.6666666666666667,0.3333333333333333,1,0.33333333333333337,16386.0,49158,0.0,1,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.0,27,0.0,8.0,24,0.0,16777215.0,50331645,0.0,11253954.0,33761862,0.0,1.0,3,0.0,8.0,24,9.0,0.0,0,0.0,0.0,0,0.0,0.15331339244382722,0.4599401773314817,0.009410406064191659,10.666666666666666,32,82.33333333333333,0.0,0.0,0.0,4.666666666666667,14,14.333333333333334,1.6666666666666667,5,4.333333333333333,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,647,20,0,1426290171000.0,1396828282000.0,16386,1426290228000.0,1426290321000.0,2162250000.0,57000.0,150000.0
576530892119793664,3.0,6,18.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,4,8.0,1.5,3,4.5,0.0,0.0,0,0.0,11585.5,23171,137863012.5,0,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,10.5,21,4.5,15.5,31,40.5,11850610.0,23701220,1246213151282.0,6390030.5,12780061,78123762504900.5,0.5,1,0.5,2.0,4,8.0,0.0,0,0.0,0.0,0,0.0,0.019230769230769232,0.038461538461538464,0.0007396449704142013,8.0,16,50.0,0.125,0.25,0.03125,2.5,5,4.5,1.5,3,0.5,1.5,3,0.5,0.5,1,0.5,0.0,0,0.0,47,3,0,1426290650000.0,1261630283000.0,3283,1426455939000.0,1426455939000.0,0.0,165289000.0,165289000.0
576546827643703296,3.8,19,46.7,1.2,6,0.7000000000000001,0.2,1,0.20000000000000004,0.0,0,0.0,0.2,1,0.20000000000000004,0.2,1,0.20000000000000004,5.8,29,168.20000000000005,0.2,1,0.20000000000000004,0.6,0.0,0,0.0,49502.8,247514,5375018060.2,0,5,1.0,5,0.0,0.0,0,0.0,0.2,1,0.2,0.2,1,0.2,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,9.2,46,5.200000000000001,8.6,43,5.800000000000002,10190833.0,50954165,32483229004230.5,10887519.0,54437595,17160559218615.5,0.6,3,0.8000000000000002,7.6,38,10.3,0.0,0,0.0,0.2,1,0.2,0.03347248294150949,0.16736241470754745,0.0006767585467594933,10.8,54,48.2,0.3322727272727273,1.6613636363636364,0.048048553719008257,4.8,24,6.7,1.8,9,1.7,0.8,4,0.7,0.0,0,0.0,0.0,0,0.0,527,38,0,1426294450000.0,1234578830000.0,69977,1426297456000.0,1426337290000.0,219041094000000.0,3006000.0,42840000.0
576552070456741888,0.8,4,3.2000000000000006,1.0,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.2,11,24.2,0.4,2,0.8,0.6,0.2,1,0.20000000000000004,34023.2,170116,1084399800.7,1,5,0.8,4,0.2,0.0,0,0.0,0.2,1,0.2,0.2,1,0.2,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,10.6,53,12.3,12.2,61,56.7,15122321.4,75611607,5135011551226.801,8625104.6,43125523,19745657770572.3,1.0,5,0.0,5.8,29,10.700000000000001,0.0,0,0.0,0.4,2,0.3,0.04076320100300986,0.20381600501504932,0.002539932631526223,20.0,100,4.500000000000001,0.12916666666666665,0.6458333333333333,0.04732638888888888,7.8,39,10.200000000000003,4.4,22,2.8000000000000007,1.8,9,2.2,0.6,3,0.8,0.0,0,0.0,2904,217,0,1426295700000.0,1199166528000.0,69787,1426296781000.0,1426364693000.0,809037150687500.0,1081000.0,68993000.0
576565012086579200,0.125,1,0.12500000000000003,0.875,7,0.125,0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.625,5,1.9821428571428572,0.375,3,1.125,0.75,0.375,3,0.5535714285714286,15317.25,122538,143545670.78571427,1,8,1.0,8,0.0,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,0.25,2,0.21428571428571433,0.5,4,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,12.0,96,4.571428571428571,8.0,64,18.285714285714285,6319990.5,50559924,45648319908674.57,6319990.5,50559924,45648319908674.57,1.125,9,1.5535714285714286,5.75,46,29.928571428571423,0.0,0,0.0,0.0,0,0.0,0.08499547694188746,0.6799638155350997,0.0030976343501783418,9.875,79,28.410714285714285,0.0,0.0,0.01142857142857143,5.5,44,10.857142857142858,1.25,10,1.3571428571428574,0.25,2,0.5,0.25,2,0.21428571428571427,0.0,0,0.0,1229,33,0,1426298785000.0,1245619050000.0,26517,1426299034000.0,1426300911000.0,481093551020.4082,249000.0,2126000.0
576600087066869760,3.6666666666666665,11,14.333333333333332,1.0,3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,9,12.0,1.0,3,1.0,0.0,0.0,0,0.0,49327.0,147981,4869965127.0,0,3,1.0,3,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,11.666666666666666,35,0.3333333333333335,9.666666666666666,29,10.333333333333332,12113733.666666666,36341201,830808767521.3336,8473347.333333334,25420042,52082508336600.33,1.3333333333333333,4,0.33333333333333337,3.6666666666666665,11,5.333333333333334,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.08264077607801416,0.2479223282340425,0.0016885624682765855,18.666666666666668,56,16.333333333333332,0.1611111111111111,0.4833333333333333,0.019537037037037037,7.333333333333333,22,6.333333333333333,4.333333333333333,13,0.3333333333333335,0.6666666666666666,2,0.33333333333333337,1.3333333333333333,4,0.33333333333333337,0.0,0,0.0,1539,39,0,1426307148000.0,1408633466000.0,5646,1426400410000.0,1426427370000.0,181710400000000.0,93262000.0,120222000.0
576617856919465984,2.5,5,4.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,4,8.0,2.5,5,12.5,0.0,0.0,0,0.0,23515.5,47031,757032960.5,0,2,1.0,2,0.0,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,6.5,13,0.5,11.5,23,12.5,12639981.0,25279962,0.0,12639981.0,25279962,0.0,0.0,0,0.0,4.0,8,8.0,0.0,0,0.0,0.0,0,0.0,0.10382231404958678,0.20764462809917356,0.0008969887644286592,12.5,25,60.5,0.0,0.0,0.0,5.5,11,24.5,3.0,6,2.0,0.0,0,0.0,1.0,2,0.0,0.0,0,0.0,349,5,0,1426311384000.0,1391755201000.0,4060,1426342926000.0,1426342926000.0,0.0,31542000.0,31542000.0
576639665786249216,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,3,3.0,1.0,3,3.0,0.33333333333333337,0.0,0,0.0,16420.666666666668,49262,181347914.33333334,0,3,0.6666666666666666,2,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,10.666666666666666,32,9.333333333333336,14.666666666666666,44,9.333333333333332,14019059.0,42057177,5705568390252.0,8996947.0,26990841,39815090175468.0,2.0,6,4.0,5.0,15,31.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.037049325370493255,0.11114797611147977,0.001131892501365375,17.0,51,91.0,0.08333333333333333,0.25,0.020833333333333336,8.0,24,63.0,4.333333333333333,13,6.333333333333333,0.6666666666666666,2,0.33333333333333337,1.0,3,1.0,0.0,0,0.0,4868,141,0,1426316584000.0,1293166634000.0,30803,1426316757000.0,1426322306000.0,7697850250000.0,173000.0,5722000.0
