thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
529671638539698178,0.2,1,0.20000000000000004,1.0,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,5,4.999999999999999,0.0,0,0.0,0.8,0.2,1,0.20000000000000004,7185.0,35925,24599144.5,1,5,1.0,5,0.0,0.2,1,0.20000000000000004,0.2,1,0.2,0.4,2,0.3,0.2,1,0.20000000000000004,0.0,0,0.0,0.6,3,0.3,8.8,44,0.20000000000000007,12.2,61,0.19999999999999984,6831169.2,34155846,53851158562235.7,3896699.4,19483497,23889054105280.8,0.8,4,0.2,3.4,17,6.3,0.0,0,0.0,0.0,0,0.0,0.08365821172543861,0.41829105862719307,0.004114304217574353,9.6,48,26.800000000000004,-0.08,-0.4,0.05200000000000001,4.2,21,2.7,1.6,8,1.3,0.4,2,0.3,0.4,2,0.3,0.0,0,0.0,2462,107,1,1415118534000.0,1205337549000.0,10662,1415118606000.0,1415118854000.0,12840687500.0,72000.0,320000.0
529674135098900481,3.25,26,84.5,1.0,8,0.2857142857142857,0.25,2,0.21428571428571427,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.5,36,162.0,0.125,1,0.12500000000000003,0.75,0.0,0,0.0,3789.375,30315,8839774.267857144,1,8,1.0,8,0.0,0.375,3,0.2678571428571429,0.375,3,0.2678571428571429,0.625,5,0.26785714285714285,0.375,3,0.26785714285714285,0.0,0,0.0,0.25,2,0.21428571428571427,12.375,99,5.125,12.125,97,12.125,11896949.125,95175593,27439740769472.695,10248624.375,81988995,24061729622647.695,1.375,11,3.1249999999999996,5.625,45,32.267857142857146,0.0,0,0.0,0.25,2,0.21428571428571427,0.05680304238028585,0.4544243390422868,0.002349019963649409,13.0,104,65.14285714285714,0.2734375,2.1875,0.18716238839285718,5.75,46,16.785714285714285,2.0,16,1.7142857142857142,0.5,4,0.2857142857142857,1.25,10,2.5,0.0,0,0.0,19282,250,1,1415119129000.0,1235582012000.0,6843,1415119805000.0,1415127099000.0,6567615959183.673,676000.0,7970000.0
529674474019651584,1.5555555555555556,14,15.527777777777779,1.2222222222222223,11,0.4444444444444444,0.3333333333333333,3,0.25,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.111111111111111,19,35.611111111111114,0.3333333333333333,3,0.5,0.6666666666666667,0.3333333333333333,3,0.25,27718.777777777777,249469,1530000926.4444444,1,9,0.7777777777777778,7,0.19444444444444445,0.4444444444444444,4,0.2777777777777778,0.2222222222222222,2,0.19444444444444445,0.6666666666666666,6,0.25,0.3333333333333333,3,0.25,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,11.333333333333334,102,5.25,12.777777777777779,115,42.194444444444436,12749394.888888888,114744554,22173688159154.613,13133395.444444444,118200559,27399211831343.523,1.1111111111111112,10,0.861111111111111,9.666666666666666,87,58.25000000000001,0.0,0,0.0,0.3333333333333333,3,0.25,0.06145008559558566,0.553050770360271,0.0006738039713964386,14.0,126,40.75000000000002,0.23888888888888887,2.15,0.08470486111111111,5.666666666666667,51,6.0,2.2222222222222223,20,2.4444444444444446,0.6666666666666666,6,0.5,0.8888888888888888,8,0.6111111111111109,0.0,0,0.0,295373,5629,1,1415119210000.0,1201642716000.0,119076,1415119745000.0,1415127689000.0,6666330484375.0,535000.0,8479000.0
529676682622664704,1.3333333333333333,4,1.3333333333333335,2.6666666666666665,8,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,3,1.0,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,0.0,0,0.0,9954.0,29862,507.0,1,3,1.0,3,0.0,0.0,0,0.0,1.0,3,0.0,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.0,30,0.0,11.0,33,0.0,16777215.0,50331645,0.0,1250582.0,3751746,0.0,0.0,0,0.0,5.0,15,19.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.13342336502448862,0.4002700950734659,0.0037727123032873693,13.333333333333334,40,14.333333333333336,0.041666666666666664,0.125,0.6614583333333334,6.333333333333333,19,4.333333333333333,2.3333333333333335,7,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,1160,17,0,1415119736000.0,1365446689000.0,9928,1415119909000.0,1415120438000.0,69960250000.0,173000.0,702000.0
529679551631089664,1.3333333333333333,4,2.3333333333333335,0.6666666666666666,2,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.6666666666666667,5,8.333333333333332,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,18850.333333333332,56551,111618126.33333333,1,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,13.0,39,0.0,7.666666666666667,23,32.333333333333336,15307008.0,45921024,6484525868547.0,1806563.3333333333,5419690,5420767231057.334,1.6666666666666667,5,0.3333333333333333,11.333333333333334,34,66.33333333333333,0.0,0,0.0,1.0,3,0.0,0.09604863934465901,0.28814591803397704,0.0026276986176131,11.666666666666666,35,2.333333333333334,0.024999999999999998,0.075,0.001875,6.333333333333333,19,4.333333333333334,1.0,3,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,61629,789,1,1415120420000.0,1229643112000.0,30688,1415120530000.0,1415120550000.0,100000000.0,110000.0,130000.0
529679889923076096,1.7777777777777777,32,46.41830065359476,1.1666666666666667,21,0.2647058823529411,0.1111111111111111,2,0.1045751633986928,0.0,0,0.0,0.1111111111111111,2,0.10457516339869277,0.1111111111111111,2,0.10457516339869277,2.8333333333333335,51,138.6176470588235,0.2222222222222222,4,0.30065359477124176,0.8333333333333334,0.1111111111111111,2,0.10457516339869279,9053.277777777777,162959,137358304.6830065,1,18,0.8888888888888888,16,0.10457516339869279,0.2222222222222222,4,0.18300653594771243,0.5,9,0.2647058823529411,0.6111111111111112,11,0.2516339869281046,0.2777777777777778,5,0.21241830065359477,0.0,0,0.0,0.1111111111111111,2,0.1045751633986928,11.5,207,4.499999999999999,12.11111111111111,218,11.28104575163399,12176852.111111112,219183338,17160921006798.104,10777790.611111112,194000231,22278504347851.777,0.7777777777777778,14,0.65359477124183,3.8333333333333335,69,11.205882352941178,0.0,0,0.0,0.3333333333333333,6,0.2352941176470588,0.09510882999523694,1.711958939914265,0.004836459251851649,10.555555555555555,190,32.61437908496732,0.0936868686868687,1.6863636363636365,0.06628558310376491,4.833333333333333,87,6.029411764705882,1.7777777777777777,32,2.6535947712418304,0.16666666666666666,3,0.14705882352941177,0.9444444444444444,17,1.4673202614379084,0.0,0,0.0,141824,2938,1,1415120501000.0,1231973272000.0,39249,1415120615000.0,1415143531000.0,28217720816609.0,114000.0,23030000.0
529679905483915264,2.0,4,8.0,2.5,5,4.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.5,7,24.5,0.0,0,0.0,0.5,0.0,0,0.0,8508.0,17016,9999392.0,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,11.0,22,18.0,9.5,19,40.5,6660045.0,13320090,71519269128192.0,6319990.5,12639981,79884559840180.5,2.0,4,0.0,6.5,13,0.5,0.0,0,0.0,1.5,3,0.5,0.1697522816166884,0.3395045632333768,0.00013493368055496514,18.0,36,8.0,0.4166666666666667,0.8333333333333334,0.34722222222222227,6.0,12,2.0,3.0,6,2.0,1.5,3,4.5,0.5,1,0.5,0.0,0,0.0,577,25,0,1415120505000.0,1240674270000.0,10744,1415125051000.0,1415125051000.0,0.0,4546000.0,4546000.0
529684962778570753,1.6666666666666667,10,13.066666666666666,2.3333333333333335,14,0.6666666666666666,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.6666666666666667,10,10.26666666666667,0.6666666666666666,4,2.666666666666667,0.6666666666666667,0.0,0,0.0,7296.0,43776,10453366.4,1,6,1.0,6,0.0,0.3333333333333333,2,0.26666666666666666,0.6666666666666666,4,0.2666666666666667,0.8333333333333334,5,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,8.833333333333334,53,1.7666666666666668,15.333333333333334,92,38.266666666666666,6187114.833333333,37122689,50629049510134.56,11832436.666666666,70994620,39991786436686.266,0.5,3,0.7000000000000001,9.166666666666666,55,18.966666666666665,0.16666666666666666,1,0.16666666666666669,0.5,3,0.30000000000000004,0.20344330294019553,1.2206598176411732,0.0023341602429486586,10.0,60,28.0,0.26588541666666665,1.5953125,0.2938578287760417,4.166666666666667,25,5.366666666666665,1.1666666666666667,7,0.9666666666666666,0.8333333333333334,5,0.5666666666666667,0.5,3,1.5,0.0,0,0.0,1308,13,0,1415121710000.0,1296137691000.0,9809,1415122362000.0,1415125424000.0,1199722240000.0,652000.0,3714000.0
529687410611728384,1.5,9,10.3,1.0,6,0.4,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,1.1666666666666667,7,8.166666666666668,0.16666666666666666,1,0.16666666666666669,0.6666666666666667,0.16666666666666666,1,0.16666666666666669,5118.166666666667,30709,25022311.366666667,1,6,1.0,6,0.0,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.3333333333333333,2,0.26666666666666666,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,12.666666666666666,76,6.666666666666666,14.333333333333334,86,17.46666666666666,11299701.333333334,67798208,24133581214297.867,7305684.0,43834104,49384578034542.4,0.5,3,0.7000000000000001,2.5,15,4.3,0.3333333333333333,2,0.2666666666666667,0.5,3,0.7,0.14157823319479448,0.849469399168767,0.002674925296174583,10.5,63,16.700000000000003,0.07060185185185185,0.42361111111111105,0.050778099279835384,3.6666666666666665,22,4.666666666666666,2.5,15,1.9,0.3333333333333333,2,0.2666666666666667,1.1666666666666667,7,1.3666666666666665,0.0,0,0.0,44686,1030,1,1415122294000.0,1243359077000.0,2947,1415122424000.0,1415123138000.0,65903040000.0,130000.0,844000.0
529688713253494785,0.6666666666666666,4,1.4666666666666666,1.3333333333333333,8,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,5,4.166666666666666,0.3333333333333333,2,0.26666666666666666,0.6666666666666667,0.0,0,0.0,30895.5,185373,852403873.1,1,6,0.8333333333333334,5,0.16666666666666669,0.3333333333333333,2,0.26666666666666666,0.5,3,0.3,0.5,3,0.3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.166666666666666,49,7.7666666666666675,8.666666666666666,52,16.666666666666664,9805732.0,58834392,61114769067645.6,8280198.5,49681191,63770215650265.5,0.8333333333333334,5,1.7666666666666668,6.333333333333333,38,3.0666666666666664,0.0,0,0.0,0.0,0,0.0,0.11792993405973412,0.7075796043584047,0.0038297379782834323,13.833333333333334,83,56.166666666666664,0.1361111111111111,0.8166666666666667,0.02449074074074074,5.333333333333333,32,12.266666666666666,2.1666666666666665,13,2.1666666666666665,1.0,6,1.6,1.3333333333333333,8,0.6666666666666666,0.0,0,0.0,18682,175,0,1415122605000.0,1315495420000.0,67856,1415122716000.0,1415123612000.0,129987440000.0,111000.0,1007000.0
529689679411810304,1.6666666666666667,10,2.666666666666667,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,5,1.3666666666666667,0.0,0,0.0,0.8333333333333334,0.0,0,0.0,26610.5,159663,809586461.5,1,6,1.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.333333333333334,86,0.2666666666666666,15.0,90,20.4,11184810.0,67108860,75059984841660.0,6890196.5,41341179,40062188014651.5,0.0,0,0.0,1.0,6,2.4000000000000004,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.15055203197564307,0.9033121918538585,0.05867712641087928,13.666666666666666,82,62.66666666666667,-0.15625,-0.9375,0.041970486111111115,5.333333333333333,32,9.466666666666667,2.1666666666666665,13,2.166666666666667,1.1666666666666667,7,2.566666666666667,0.6666666666666666,4,0.6666666666666666,0.0,0,0.0,345,1,0,1415122835000.0,1361340982000.0,9467,1415122861000.0,1415124182000.0,286632240000.0,26000.0,1347000.0
529689763230797824,1.6,16,22.266666666666666,1.6,16,0.7111111111111111,0.1,1,0.10000000000000002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,40,151.33333333333334,0.1,1,0.10000000000000002,0.8,0.0,0,0.0,5254.2,52542,9963387.955555554,1,10,0.8,8,0.17777777777777778,0.3,3,0.23333333333333334,0.1,1,0.09999999999999999,0.3,3,0.23333333333333334,0.3,3,0.23333333333333328,0.0,0,0.0,0.0,0,0.0,12.4,124,3.822222222222221,11.9,119,5.655555555555557,12926376.3,129263763,10591628365006.234,6542220.0,65422200,27748514830884.445,1.7,17,4.455555555555556,6.7,67,5.122222222222223,0.0,0,0.0,0.2,2,0.1777777777777778,0.06615658067130299,0.6615658067130299,0.001160536839619982,12.0,120,26.666666666666668,0.05083333333333333,0.5083333333333333,0.01259953703703704,5.1,51,4.988888888888889,2.2,22,3.066666666666666,0.4,4,0.26666666666666666,0.4,4,0.26666666666666666,0.0,0,0.0,3047,132,0,1415122855000.0,1236307294000.0,8291,1415123007000.0,1415160919000.0,149355667555555.56,152000.0,38064000.0
529694805010685952,1.5454545454545454,17,3.672727272727273,1.9090909090909092,21,1.0909090909090913,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6363636363636364,7,0.8545454545454545,0.0,0,0.0,0.9090909090909091,0.0,0,0.0,14652.272727272728,161175,456423143.0181818,1,11,1.0,11,0.0,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.0909090909090909,0.18181818181818182,2,0.16363636363636366,0.18181818181818182,2,0.16363636363636364,0.0,0,0.0,0.0,0,0.0,8.363636363636363,92,7.654545454545453,10.181818181818182,112,4.763636363636364,14520541.909090908,159725961,4668192319297.092,8561461.272727273,94176074,41213075879456.62,2.272727272727273,25,9.818181818181817,5.363636363636363,59,10.454545454545455,0.0,0,0.0,0.2727272727272727,3,0.2181818181818182,0.0310409746968672,0.3414507216655392,0.000582176140476011,15.454545454545455,170,49.67272727272728,0.13400236127508855,1.474025974025974,0.028587174664506422,6.0,66,17.6,2.727272727272727,30,1.4181818181818175,1.0909090909090908,12,1.090909090909091,0.8181818181818182,9,0.7636363636363636,0.0,0,0.0,342,0,0,1415124057000.0,1303771471000.0,7987,1415124173000.0,1415133782000.0,8375802890000.0,116000.0,9725000.0
529695075560071168,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.6666666666666667,0.0,0,0.0,51539.0,154617,1721560107.0,0,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,8.333333333333334,25,4.333333333333332,10.333333333333334,31,36.33333333333333,10332248.666666666,30996746,61736476754790.336,5200480.666666667,15601442,41562592239302.336,3.0,9,0.0,3.3333333333333335,10,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.044048734770384255,0.13214620431115276,5.9289110391053514e-06,17.0,51,1.0,0.6666666666666666,2.0,0.33333333333333337,6.0,18,3.0,2.6666666666666665,8,0.33333333333333326,0.6666666666666666,2,0.33333333333333337,1.3333333333333333,4,1.3333333333333335,0.0,0,0.0,2999,43,0,1415124121000.0,1271626949000.0,47116,1415124469000.0,1415124810000.0,29070250000.0,348000.0,689000.0
529695367680761856,1.7777777777777777,16,7.444444444444446,1.1111111111111112,10,0.3611111111111111,0.0,0,0.0,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,0.1111111111111111,1,0.11111111111111113,1.4444444444444444,13,15.77777777777778,0.6666666666666666,6,0.49999999999999994,0.6666666666666667,0.0,0,0.0,4558.222222222223,41024,53750265.19444444,1,9,0.8888888888888888,8,0.1111111111111111,0.2222222222222222,2,0.19444444444444445,0.7777777777777778,7,0.19444444444444445,1.0,9,0.0,0.3333333333333333,3,0.25,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,10.88888888888889,98,4.861111111111111,13.444444444444445,121,29.02777777777778,13171057.444444444,118539517,9741944331471.53,11715027.0,105435243,14852072577857.996,0.2222222222222222,2,0.44444444444444453,3.4444444444444446,31,2.2777777777777777,0.2222222222222222,2,0.19444444444444448,0.3333333333333333,3,0.25,0.15345063389854927,1.3810557050869434,0.006730452234063716,10.88888888888889,98,53.11111111111112,0.010590277777777804,0.09531250000000024,0.2022789171006944,4.333333333333333,39,2.5,2.0,18,4.0,0.7777777777777778,7,0.9444444444444443,0.7777777777777778,7,0.6944444444444444,0.0,0,0.0,32054,142,1,1415124191000.0,1362540591000.0,21500,1415124243000.0,1415125555000.0,165268000000.0,52000.0,1364000.0
529695483661664257,1.0909090909090908,12,2.290909090909091,2.6363636363636362,29,2.4545454545454546,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8181818181818182,9,5.763636363636364,0.45454545454545453,5,2.2727272727272725,0.8181818181818181,0.0,0,0.0,1642.2727272727273,18065,12116439.418181818,1,11,1.0,11,0.0,0.0,0,0.0,0.18181818181818182,2,0.16363636363636366,0.18181818181818182,2,0.16363636363636366,0.2727272727272727,3,0.2181818181818182,0.0,0,0.0,0.0,0,0.0,9.545454545454545,105,1.4727272727272729,7.636363636363637,84,2.6545454545454548,14267272.545454545,156939998,21302121458806.67,6755333.818181818,74308672,16606019629126.562,0.36363636363636365,4,0.2545454545454545,5.0,55,12.4,0.18181818181818182,2,0.16363636363636366,0.5454545454545454,6,0.4727272727272728,0.11828817416543877,1.3011699158198264,0.0024281702761420566,12.454545454545455,137,24.672727272727272,0.343510101010101,3.778611111111111,0.1500285844556678,4.363636363636363,48,4.254545454545455,2.272727272727273,25,3.6181818181818186,0.8181818181818182,9,0.5636363636363637,1.2727272727272727,14,1.4181818181818182,0.0,0,0.0,25,0,0,1415124219000.0,1414006956000.0,45,1415124804000.0,1415131183000.0,4416532440000.0,585000.0,6964000.0
529696730607271936,0.6818181818181818,15,1.274891774891775,1.7727272727272727,39,1.326839826839827,0.0,0,0.0,0.0,0,0.0,0.045454545454545456,1,0.04545454545454545,0.045454545454545456,1,0.04545454545454545,0.22727272727272727,5,1.1363636363636362,0.36363636363636365,8,0.43290043290043284,0.8636363636363636,0.0,0,0.0,1860.090909090909,40922,7909795.22943723,1,22,0.7272727272727273,16,0.2077922077922078,0.18181818181818182,4,0.15584415584415584,0.5,11,0.26190476190476186,0.6363636363636364,14,0.24242424242424238,0.045454545454545456,1,0.04545454545454545,0.0,0,0.0,0.0,0,0.0,10.454545454545455,230,4.735930735930736,12.409090909090908,273,36.06277056277057,10865197.590909092,239034347,59733443968102.44,13678618.772727273,300929613,10747796473311.61,1.5,33,5.404761904761905,5.409090909090909,119,9.3008658008658,0.13636363636363635,3,0.12337662337662338,0.36363636363636365,8,0.43290043290043295,0.07042875417884835,1.5494325919346636,0.005881936494375784,13.909090909090908,306,42.27705627705629,0.12988636363636363,2.8575,0.1644582578012265,5.181818181818182,114,7.10822510822511,2.4545454545454546,54,3.212121212121213,1.2272727272727273,27,1.326839826839827,0.9090909090909091,20,1.1341991341991342,0.0,0,0.0,597,12,0,1415124516000.0,1263061265000.0,1239,1415125002000.0,1415134456000.0,9925615201814.06,486000.0,9940000.0
529701740925698048,1.3333333333333333,4,5.333333333333334,1.0,3,1.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,1.6666666666666667,5,8.333333333333332,1.0,3,1.0,0.0,0.3333333333333333,1,0.33333333333333337,18063.666666666668,54191,817442370.3333334,1,3,0.6666666666666666,2,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,10.0,30,7.0,15.666666666666666,47,44.33333333333333,15398137.0,46194411,5705568390252.0,15398137.0,46194411,5705568390252.0,0.6666666666666666,2,1.3333333333333335,5.333333333333333,16,6.333333333333333,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.0590625,0.1771875,1.5917968750000002e-05,13.666666666666666,41,56.33333333333333,0.20833333333333334,0.625,0.13020833333333331,6.666666666666667,20,2.333333333333334,2.3333333333333335,7,4.333333333333333,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,44188,855,1,1415125711000.0,1203848024000.0,51070,1415126147000.0,1415127221000.0,288369000000.0,436000.0,1510000.0
529702197916090370,2.6,13,33.800000000000004,1.8,9,0.2,0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.6,23,105.79999999999998,0.2,1,0.20000000000000004,0.6,0.2,1,0.20000000000000004,13125.4,65627,267633326.8,1,5,0.8,4,0.2,0.2,1,0.2,0.2,1,0.2,0.2,1,0.2,0.4,2,0.3,0.0,0,0.0,0.2,1,0.20000000000000004,10.0,50,3.499999999999999,10.6,53,25.3,8411435.4,42057177,61812988768770.3,10939431.6,54697158,40606620885478.8,0.8,4,0.7,4.8,24,41.7,0.0,0,0.0,0.2,1,0.2,0.15078766549354783,0.7539383274677391,0.004116770343975151,13.2,66,36.2,0.13964285714285712,0.6982142857142857,0.02294706632653061,5.0,25,5.499999999999999,1.8,9,1.2,0.6,3,0.3,1.0,5,1.5,0.0,0,0.0,141852,2938,1,1415125820000.0,1231973272000.0,39262,1415125852000.0,1415129465000.0,2117031250000.0,32000.0,3645000.0
529702439164067840,2.0,18,36.0,2.2222222222222223,20,2.944444444444444,0.1111111111111111,1,0.11111111111111113,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.5555555555555554,23,58.777777777777764,0.4444444444444444,4,1.7777777777777781,0.7777777777777778,0.0,0,0.0,8868.888888888889,79820,164238647.61111107,1,9,0.8888888888888888,8,0.1111111111111111,0.2222222222222222,2,0.19444444444444448,0.1111111111111111,1,0.11111111111111113,0.3333333333333333,3,0.25,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.11111111111111,73,7.111111111111111,7.444444444444445,67,13.777777777777775,14913080.0,134217720,31274993684025.0,6382620.888888889,57443588,23612657144595.11,0.8888888888888888,8,0.8611111111111112,6.111111111111111,55,17.36111111111111,0.1111111111111111,1,0.11111111111111112,0.0,0,0.0,0.08108474387163887,0.7297626948447499,0.0034202012806037324,14.88888888888889,134,44.11111111111111,-0.028058361391694726,-0.25252525252525254,0.010464548331236041,5.111111111111111,46,15.611111111111109,3.111111111111111,28,3.611111111111111,0.6666666666666666,6,0.7499999999999999,1.0,9,1.5,0.0,0,0.0,25,0,0,1415125877000.0,1414006956000.0,48,1415126000000.0,1415134112000.0,6887751234375.0,123000.0,8235000.0
529702797349253121,3.5,7,24.5,1.0,2,2.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,5.5,11,60.5,0.5,1,0.5,0.0,0.0,0,0.0,4637.0,9274,376712.0,1,2,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,13.0,26,8.0,10.5,21,12.5,12597727.0,25195454,3570801032.0,14116331.0,28232662,4359218645000.0,2.0,4,2.0,5.5,11,24.5,0.0,0,0.0,0.0,0,0.0,0.06254724111866969,0.12509448223733938,0.000265735755963593,13.5,27,0.5,0.0,0.0,0.0,5.0,10,2.0,4.0,8,2.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,16871,150,0,1415125962000.0,1274030647000.0,4203,1415137918000.0,1415137918000.0,0.0,11956000.0,11956000.0
529707148537004033,0.5,5,0.9444444444444446,1.2,12,0.4,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9,9,8.100000000000001,0.5,5,1.1666666666666667,0.7,0.2,2,0.17777777777777778,12265.9,122659,278091133.2111111,1,10,0.6,6,0.26666666666666666,0.0,0,0.0,0.1,1,0.09999999999999999,0.1,1,0.09999999999999999,0.0,0,0.0,0.0,0,0.0,0.2,2,0.1777777777777778,13.3,133,7.78888888888889,14.7,147,4.455555555555552,9842632.8,98426328,71946385470450.4,5486784.2,54867842,50902350413267.07,1.0,10,1.5555555555555554,5.2,52,1.9555555555555553,0.1,1,0.1,0.4,4,0.26666666666666666,0.05196865476719501,0.5196865476719501,0.004136397078155651,14.7,147,41.34444444444445,0.09011904761904761,0.9011904761904761,0.14172652116402115,6.0,60,10.444444444444446,1.8,18,3.066666666666667,0.8,8,0.8444444444444444,0.3,3,0.4555555555555555,0.0,0,0.0,116798,2922,1,1415127000000.0,1221765671000.0,24785,1415127278000.0,1415132514000.0,2796324246913.58,278000.0,5514000.0
