thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
500358526804316160,6.696969696969697,221,676.4053030303027,2.1515151515151514,71,1.0075757575757578,0.0,0,0.0,0.0,0,0.0,0.030303030303030304,1,0.0303030303030303,0.030303030303030304,1,0.0303030303030303,20.545454545454547,678,6705.255681818184,0.24242424242424243,8,0.18939393939393934,0.9393939393939394,0.0,0,0.0,20647.939393939392,681382,543178552.9962122,1,33,0.9696969696969697,32,0.0303030303030303,0.15151515151515152,5,0.13257575757575757,0.0,0,0.0,0.15151515151515152,5,0.13257575757575757,0.42424242424242425,14,0.2518939393939394,0.0,0,0.0,0.06060606060606061,2,0.058712121212121215,10.363636363636363,342,5.113636363636363,9.606060606060606,317,15.683712121212118,9183166.484848484,303044494,32277345934375.33,8216729.606060606,271152077,36989760598692.555,1.0606060606060606,35,0.8087121212121211,3.212121212121212,106,4.5473484848484835,0.09090909090909091,3,0.08522727272727272,0.030303030303030304,1,0.0303030303030303,0.0430887604565032,1.4219290950646055,0.0004016455710918798,16.272727272727273,537,29.57954545454546,0.026062027198390837,0.8600468975468976,0.06113984859932312,6.424242424242424,212,5.2518939393939394,3.121212121212121,103,3.047348484848485,1.0,33,1.25,0.48484848484848486,16,0.5075757575757576,0.0,0,0.0,13529,761,1,1408129743000.0,1218639939000.0,36472,1408129743000.0,1408131943000.0,614651183593.75,0.0,2200000.0
500358655834062848,28.291666666666668,679,16410.911231884063,1.2916666666666667,31,0.3025362318840578,0.0,0,0.0,0.0,0,0.0,0.041666666666666664,1,0.041666666666666664,0.0,0,0.0,80.875,1941,151152.1141304348,0.625,15,1.0271739130434783,0.875,0.041666666666666664,1,0.04166666666666666,23725.291666666668,569407,1155379215.95471,1,24,0.9583333333333334,23,0.041666666666666664,0.375,9,0.24456521739130435,0.125,3,0.11413043478260869,0.4166666666666667,10,0.25362318840579706,0.08333333333333333,2,0.07971014492753621,0.0,0,0.0,0.041666666666666664,1,0.041666666666666664,11.666666666666666,280,7.971014492753624,11.666666666666666,280,18.666666666666664,11362302.833333334,272695268,37648092276439.8,8931555.25,214357326,33720129983420.2,1.125,27,1.0706521739130437,4.333333333333333,104,6.492753623188405,0.0,0,0.0,0.041666666666666664,1,0.04166666666666666,0.07780868158961166,1.8674083581506797,0.005094217736311054,16.125,387,43.59239130434783,0.05928819444444444,1.4229166666666666,0.055866538030897736,5.875,141,8.201086956521738,3.0416666666666665,73,3.1721014492753628,1.0,24,1.0434782608695652,1.2083333333333333,29,1.3894927536231882,0.0,0,0.0,106438,1307,1,1408129774000.0,1204833089000.0,12586,1408129817000.0,1408190933000.0,152991906748582.22,43000.0,61159000.0
500358907383275520,8.523809523809524,179,681.0619047619048,1.2857142857142858,27,0.41428571428571426,0.0,0,0.0,0.0,0,0.0,0.047619047619047616,1,0.0476190476190476,0.0,0,0.0,20.476190476190474,430,4182.361904761901,0.47619047619047616,10,0.46190476190476215,0.8571428571428572,0.09523809523809523,2,0.09047619047619047,27122.95238095238,569582,1831548045.1476188,1,21,1.0,21,0.0,0.19047619047619047,4,0.16190476190476186,0.09523809523809523,2,0.09047619047619046,0.2857142857142857,6,0.21428571428571427,0.47619047619047616,10,0.2619047619047619,0.0,0,0.0,0.0,0,0.0,10.571428571428571,222,6.8571428571428585,11.19047619047619,235,13.461904761904757,13433906.095238095,282112028,6089337657441.889,10276052.19047619,215797096,26685823300607.863,1.2857142857142858,27,0.9142857142857143,3.3333333333333335,70,5.633333333333334,0.0,0,0.0,0.047619047619047616,1,0.0476190476190476,0.0616042040010513,1.2936882840220774,0.001588591283340748,15.380952380952381,323,41.94761904761904,-0.047757936507936506,-1.0029166666666667,0.0850735846560847,5.9523809523809526,125,5.247619047619048,2.8095238095238093,59,3.5619047619047626,0.6190476190476191,13,0.6476190476190476,1.2857142857142858,27,1.4142857142857141,0.0,0,0.0,39625,1604,0,1408129834000.0,1235577592000.0,123753,1408129834000.0,1408579582000.0,9527174550247500.0,0.0,449748000.0
500358977046474754,7.538461538461538,98,338.60256410256426,1.6153846153846154,21,0.2564102564102564,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,16.923076923076923,220,1688.576923076923,0.3076923076923077,4,0.23076923076923075,0.8461538461538461,0.07692307692307693,1,0.07692307692307693,13432.0,174616,190821190.66666666,1,13,0.7692307692307693,10,0.19230769230769237,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15384615384615385,2,0.14102564102564102,0.0,0,0.0,0.15384615384615385,2,0.14102564102564102,8.23076923076923,107,5.692307692307693,6.6923076923076925,87,8.3974358974359,11626899.692307692,151149696,46650453349270.73,10787575.846153846,140238486,40350501360456.805,1.7692307692307692,23,1.3589743589743588,5.076923076923077,66,5.5769230769230775,0.0,0,0.0,0.38461538461538464,5,0.42307692307692313,0.05812562398137465,0.7556331117578704,0.0014309121132376641,17.76923076923077,231,40.85897435897437,0.027564102564102563,0.35833333333333334,0.01667111823361823,6.384615384615385,83,10.089743589743588,3.6923076923076925,48,4.064102564102565,1.0769230769230769,14,0.576923076923077,0.5384615384615384,7,0.4358974358974359,0.0,0,0.0,1000335,6703,1,1408129851000.0,1239061823000.0,34051,1408129851000.0,1408378293000.0,4671144689076389.0,0.0,248442000.0
500359075045990401,5.75,92,223.2666666666667,1.5625,25,0.6625000000000001,0.0,0,0.0,0.0,0,0.0,0.0625,1,0.06249999999999999,0.0625,1,0.06249999999999999,23.375,374,4030.649999999999,0.25,4,0.20000000000000007,0.875,0.0,0,0.0,19380.9375,310095,312800924.7291667,1,16,1.0,16,0.0,0.375,6,0.25,0.0625,1,0.0625,0.375,6,0.25,0.4375,7,0.26249999999999996,0.0,0,0.0,0.0,0,0.0,11.25,180,4.599999999999998,11.0,176,18.399999999999995,10545408.875,168726542,31285139640967.715,8976989.75,143631836,45531415852623.664,1.0625,17,1.2625,3.4375,55,5.195833333333334,0.0,0,0.0,0.125,2,0.11666666666666667,0.04604258250548451,0.7366813200877521,0.0010319639757040472,15.5625,249,44.39583333333333,-0.0032332251082251157,-0.05173160173160185,0.11431733206367947,5.0,80,5.2,3.3125,53,3.295833333333333,0.875,14,0.9166666666666665,0.9375,15,1.3958333333333333,0.0,0,0.0,7798,418,0,1408129874000.0,1210404788000.0,19637,1408129874000.0,1408137668000.0,4074140195555.555,0.0,7794000.0
500359117132017665,8.69767441860465,374,1500.168327796235,1.3953488372093024,60,0.5780730897009968,0.0,0,0.0,0.0,0,0.0,0.13953488372093023,6,0.1229235880398671,0.13953488372093023,6,0.1229235880398671,23.53488372093023,1012,11410.064230343303,0.18604651162790697,8,0.15503875968992245,0.9534883720930233,0.023255813953488372,1,0.023255813953488365,31312.86046511628,1346453,2658368185.5991144,1,43,0.9767441860465116,42,0.02325581395348837,0.37209302325581395,16,0.239202657807309,0.09302325581395349,4,0.08637873754152825,0.46511627906976744,20,0.25470653377630126,0.46511627906976744,20,0.2547065337763012,0.0,0,0.0,0.09302325581395349,4,0.08637873754152824,9.790697674418604,421,7.64562569213732,12.13953488372093,522,23.694352159468437,13406439.930232558,576476917,9996870101418.92,8405495.11627907,361436290,33804171698187.105,1.1627906976744187,50,0.8538205980066446,3.6511627906976742,157,5.327796234772979,0.046511627906976744,2,0.045404208194905864,0.09302325581395349,4,0.08637873754152824,0.07106626228321276,3.0558492781781488,0.00867010332696077,14.790697674418604,636,49.16943521594686,0.007526762643041717,0.32365079365079386,0.051396389107917474,5.4186046511627906,233,8.34440753045404,2.7209302325581395,117,3.2535991140642317,1.302325581395349,56,2.0254706533776305,0.813953488372093,35,0.821705426356589,0.0,0,0.0,250458,4929,1,1408129884000.0,1277227368000.0,6744,1408129884000.0,1408605178000.0,1.4619318837685376e+16,0.0,475294000.0
500359125310922753,5.5,77,167.65384615384613,1.3571428571428572,19,0.5549450549450549,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,26.5,371,4452.7307692307695,1.0714285714285714,15,0.6868131868131868,0.7857142857142857,0.0,0,0.0,18505.214285714286,259073,420035759.5659341,1,14,0.8571428571428571,12,0.13186813186813187,0.21428571428571427,3,0.1813186813186813,0.07142857142857142,1,0.07142857142857142,0.2857142857142857,4,0.21978021978021975,0.42857142857142855,6,0.26373626373626374,0.0,0,0.0,0.0,0,0.0,12.142857142857142,170,9.670329670329672,11.857142857142858,166,16.74725274725275,11823179.714285715,165524516,15997109998514.53,8213437.071428572,114988119,32900783973689.305,2.0,28,2.9230769230769225,5.785714285714286,81,6.335164835164834,0.07142857142857142,1,0.07142857142857142,0.14285714285714285,2,0.13186813186813187,0.05425066740226269,0.7595093436316777,0.00010045338222092078,18.714285714285715,262,18.06593406593407,-0.008035714285714285,-0.11249999999999999,0.03208190247252747,6.571428571428571,92,5.032967032967033,3.9285714285714284,55,0.9945054945054939,0.8571428571428571,12,0.5934065934065934,1.5,21,0.7307692307692307,0.0,0,0.0,2185,236,0,1408129886000.0,1229900541000.0,21790,1408129886000.0,1408153198000.0,50178483917159.766,0.0,23312000.0
500359223557890048,5.357142857142857,75,168.7087912087912,1.2142857142857142,17,0.48901098901098905,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,23.571428571428573,330,3342.4175824175827,0.5,7,0.423076923076923,0.7857142857142857,0.07142857142857142,1,0.07142857142857142,16600.428571428572,232406,542234836.8791208,1,14,0.9285714285714286,13,0.07142857142857142,0.5,7,0.2692307692307692,0.07142857142857142,1,0.07142857142857142,0.5714285714285714,8,0.26373626373626374,0.21428571428571427,3,0.18131868131868129,0.0,0,0.0,0.0,0,0.0,10.428571428571429,146,6.417582417582418,12.214285714285714,171,15.565934065934071,10325406.214285715,144555687,27384876165424.492,6629714.214285715,92815999,33000576358605.875,1.0,14,0.46153846153846156,4.571428571428571,64,13.186813186813186,0.5,7,0.2692307692307692,0.0,0,0.0,0.057647707426647224,0.8070679039730612,0.004400372481198924,17.642857142857142,247,27.63186813186813,-0.03888227513227514,-0.544351851851852,0.0022418492986780027,6.214285714285714,87,2.1813186813186816,3.5714285714285716,50,1.802197802197802,0.6428571428571429,9,1.0164835164835164,1.2142857142857142,17,0.48901098901098905,0.0,0,0.0,7798,418,0,1408129909000.0,1210404788000.0,19637,1408129909000.0,1408152617000.0,57450948591715.984,0.0,22708000.0
500359312447787009,8.3,83,306.23333333333335,1.4,14,0.9333333333333331,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,31.8,318,4459.733333333334,0.6,6,0.9333333333333333,0.8,0.0,0,0.0,9887.5,98875,87783209.6111111,1,10,1.0,10,0.0,0.1,1,0.10000000000000002,0.0,0,0.0,0.1,1,0.10000000000000002,0.2,2,0.17777777777777778,0.0,0,0.0,0.3,3,0.23333333333333334,9.2,92,9.955555555555556,13.1,131,9.211111111111112,11194479.8,111944798,39599900558557.96,11194703.3,111947033,15487855141871.125,0.6,6,0.4888888888888888,2.1,21,1.6555555555555557,0.1,1,0.10000000000000002,0.0,0,0.0,0.020052875540291077,0.20052875540291076,0.0002089017776121406,18.8,188,33.955555555555556,-0.018518518518518517,-0.18518518518518517,0.07473936899862828,5.6,56,7.155555555555555,4.6,46,4.044444444444445,0.2,2,0.17777777777777778,1.2,12,0.8444444444444444,0.0,0,0.0,7541,390,1,1408129930000.0,1220651690000.0,19357,1408129930000.0,1408184929000.0,504193858444444.44,0.0,54999000.0
500359323588239360,10.2,204,975.0105263157893,1.65,33,0.6605263157894735,0.0,0,0.0,0.0,0,0.0,0.1,2,0.09473684210526316,0.05,1,0.049999999999999996,26.55,531,6568.260526315788,0.6,12,0.6736842105263158,0.85,0.1,2,0.09473684210526315,15744.15,314883,839834736.7657894,1,20,0.9,18,0.09473684210526319,0.3,6,0.22105263157894742,0.05,1,0.049999999999999996,0.3,6,0.22105263157894742,0.4,8,0.2526315789473685,0.0,0,0.0,0.1,2,0.09473684210526315,10.4,208,7.094736842105262,11.9,238,17.252631578947366,13068439.0,261368780,16534383543622.85,8588925.8,171778516,37602352273701.33,1.45,29,2.471052631578947,4.75,95,10.618421052631579,0.05,1,0.049999999999999996,0.15,3,0.13421052631578947,0.048067990677446985,0.9613598135489397,0.004293281484135816,18.6,372,22.56842105263158,0.014920634920634926,0.2984126984126985,0.04105242686743314,6.9,138,6.094736842105262,3.4,68,3.621052631578947,1.15,23,0.976315789473684,1.0,20,0.7368421052631579,0.0,0,0.0,35311,1822,1,1408129933000.0,1217881484000.0,25244,1408129933000.0,1408140035000.0,4824931983379.502,0.0,10102000.0
500359356589019136,15.428571428571429,108,659.2857142857141,0.8571428571428571,6,0.4761904761904761,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,49.42857142857143,346,7011.619047619047,0.7142857142857143,5,0.2380952380952381,0.7142857142857143,0.0,0,0.0,82352.14285714286,576465,25849254601.809525,1,7,1.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.0,0,0.0,11.142857142857142,78,0.8095238095238096,10.142857142857142,71,37.80952380952381,13366894.142857144,93568259,8871508701206.143,7833418.428571428,54833929,23551753886314.95,2.4285714285714284,17,2.9523809523809526,3.7142857142857144,26,3.2380952380952372,0.0,0,0.0,0.42857142857142855,3,0.28571428571428575,0.10762897233485469,0.7534028063439828,0.004869502919587207,18.428571428571427,129,17.28571428571428,0.2446428571428572,1.7125000000000004,0.14790922619047622,7.285714285714286,51,12.571428571428571,3.4285714285714284,24,3.285714285714286,0.8571428571428571,6,0.14285714285714288,1.7142857142857142,12,0.23809523809523805,0.0,0,0.0,6899,138,0,1408129941000.0,1263074793000.0,53151,1408129941000.0,1408134010000.0,2621459333333.3335,0.0,4069000.0
500359377585704961,4.95,99,207.31315789473683,1.4,28,0.9894736842105262,0.0,0,0.0,0.0,0,0.0,0.05,1,0.04999999999999999,0.05,1,0.04999999999999999,19.9,398,3732.094736842103,0.5,10,0.368421052631579,0.85,0.0,0,0.0,23312.25,466245,1568748374.5131578,1,20,0.95,19,0.04999999999999999,0.3,6,0.2210526315789474,0.15,3,0.13421052631578947,0.4,8,0.25263157894736843,0.35,7,0.23947368421052637,0.0,0,0.0,0.1,2,0.09473684210526315,10.5,210,8.684210526315791,9.25,185,11.776315789473681,13434835.35,268696707,8151634715616.344,7508365.45,150167309,34720109362250.895,0.7,14,2.642105263157895,4.15,83,17.186842105263157,0.05,1,0.049999999999999996,0.1,2,0.09473684210526316,0.0557345930190986,1.114691860381972,0.007578353324199613,13.9,278,22.410526315789472,-0.061964285714285715,-1.2392857142857143,0.07989295784103115,6.2,124,7.957894736842104,3.05,61,2.155263157894737,0.2,4,0.16842105263157894,0.55,11,0.47105263157894733,0.0,0,0.0,3066,91,1,1408129946000.0,1239244403000.0,2871,1408129946000.0,1408133696000.0,1323964587257.618,0.0,3750000.0
500359508531884033,9.0,207,816.0000000000001,1.391304347826087,32,0.5217391304347824,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,19.347826086956523,445,4048.9644268774687,0.2608695652173913,6,0.2015810276679842,0.9130434782608696,0.0,0,0.0,28482.130434782608,655089,1731540408.936759,1,23,0.9565217391304348,22,0.04347826086956521,0.21739130434782608,5,0.17786561264822137,0.08695652173913043,2,0.08300395256916995,0.30434782608695654,7,0.2213438735177865,0.43478260869565216,10,0.25691699604743073,0.0,0,0.0,0.0,0,0.0,11.608695652173912,267,6.521739130434781,11.08695652173913,255,24.08300395256916,12487178.695652174,287205110,27817455513304.86,11118622.391304348,255728315,25174876043436.977,1.565217391304348,36,1.4387351778656126,4.086956521739131,94,5.355731225296443,0.13043478260869565,3,0.11857707509881422,0.0,0,0.0,0.10366037094442922,2.384188531721872,0.01677749894810435,17.695652173913043,407,30.67588932806324,-0.004770531400966177,-0.10972222222222205,0.014135596606158195,6.608695652173913,152,9.976284584980236,3.869565217391304,89,3.66403162055336,0.43478260869565216,10,0.5296442687747036,1.2608695652173914,29,2.3833992094861665,0.0,0,0.0,39635,1604,0,1408129977000.0,1235577592000.0,123771,1408129977000.0,1408134606000.0,950991952479.3387,0.0,4629000.0
500359897557790720,6.588235294117647,112,737.8823529411765,0.9411764705882353,16,0.0588235294117647,0.0,0,0.0,0.0,0,0.0,0.11764705882352941,2,0.11029411764705882,0.058823529411764705,1,0.0588235294117647,8.588235294117647,146,1235.7573529411764,0.17647058823529413,3,0.15441176470588236,0.8823529411764706,0.0,0,0.0,14205.764705882353,241498,443069454.31617653,0,17,1.0,17,0.0,0.4117647058823529,7,0.25735294117647056,0.29411764705882354,5,0.22058823529411764,0.7058823529411765,12,0.22058823529411764,0.4117647058823529,7,0.25735294117647056,0.0,0,0.0,0.058823529411764705,1,0.058823529411764705,10.117647058823529,172,7.985294117647059,11.058823529411764,188,23.05882352941176,10522147.764705881,178876512,37821729906308.06,7912184.117647059,134507130,28599553463884.35,1.0,17,2.375,4.529411764705882,77,16.389705882352942,0.0,0,0.0,0.058823529411764705,1,0.058823529411764705,0.07737538810576734,1.3153815977980448,0.003350511187218296,12.823529411764707,218,40.279411764705884,0.03768780239368474,0.6406926406926405,0.04732405737777204,5.176470588235294,88,8.52941176470588,2.3529411764705883,40,3.367647058823529,0.5882352941176471,10,0.7573529411764705,0.7647058823529411,13,0.9411764705882353,0.0,0,0.0,101522,2236,1,1408130070000.0,1261066956000.0,42668,1408130106000.0,1408131423000.0,133065187500.0,36000.0,1353000.0
500359983301939200,2.2,11,19.2,1.6,8,1.3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,23.2,116,2061.7,0.2,1,0.20000000000000004,0.6,0.0,0,0.0,151607.2,758036,11519904899.2,1,5,1.0,5,0.0,0.2,1,0.20000000000000004,0.2,1,0.2,0.4,2,0.3,0.2,1,0.2,0.0,0,0.0,0.0,0,0.0,10.4,52,0.7999999999999998,12.6,63,27.8,9015186.0,45075930,70018030061590.5,5794495.4,28972477,33816410541399.305,2.2,11,4.2,8.8,44,43.7,0.2,1,0.20000000000000004,0.2,1,0.2,0.08251508917578812,0.4125754458789406,0.001485459700992683,15.0,75,19.0,0.09658730158730158,0.4829365079365079,0.05306843663391282,6.0,30,9.0,2.0,10,3.0000000000000004,1.0,5,0.5,1.0,5,0.5,0.0,0,0.0,10732,149,0,1408130090000.0,1309555971000.0,232871,1408130399000.0,1408136064000.0,5914576500000.0,309000.0,5974000.0
500360018928353280,6.708333333333333,161,502.73731884057963,1.2916666666666667,31,0.4764492753623188,0.041666666666666664,1,0.041666666666666664,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,25.75,618,7584.195652173914,0.3333333333333333,8,0.3188405797101449,0.875,0.08333333333333333,2,0.16666666666666663,7211.041666666667,173065,89487203.51992753,1,24,0.9583333333333334,23,0.04166666666666666,0.25,6,0.19565217391304343,0.08333333333333333,2,0.07971014492753621,0.3333333333333333,8,0.23188405797101444,0.5833333333333334,14,0.2536231884057971,0.0,0,0.0,0.08333333333333333,2,0.07971014492753623,10.375,249,8.679347826086957,10.916666666666666,262,12.862318840579709,13133594.875,315206277,10509695743932.379,10308439.583333334,247402550,21025611984027.035,0.9583333333333334,23,0.9981884057971017,3.875,93,9.418478260869565,0.2916666666666667,7,0.2155797101449275,0.08333333333333333,2,0.07971014492753623,0.0572756389592762,1.3746153350226287,0.011153331155889267,15.083333333333334,362,51.03623188405797,-0.1421406525573192,-3.4113756613756605,0.12350311063621486,5.333333333333333,128,3.7971014492753628,2.6666666666666665,64,3.0144927536231894,0.875,21,0.5489130434782609,0.4583333333333333,11,0.6068840579710145,0.0,0,0.0,250431,4928,1,1408130099000.0,1277227368000.0,6744,1408130099000.0,1408139016000.0,9471933417769.377,0.0,8917000.0
500360094924931073,6.0,114,274.77777777777777,1.9473684210526316,37,0.608187134502924,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.421052631578947,236,1358.4795321637423,0.10526315789473684,2,0.09941520467836257,0.8947368421052632,0.0,0,0.0,17445.736842105263,331469,616682983.9824562,1,19,0.7894736842105263,15,0.17543859649122806,0.21052631578947367,4,0.1754385964912281,0.05263157894736842,1,0.05263157894736842,0.2631578947368421,5,0.20467836257309946,0.15789473684210525,3,0.14035087719298245,0.0,0,0.0,0.0,0,0.0,9.578947368421053,182,4.8128654970760225,10.736842105263158,204,6.6491228070175445,12899762.52631579,245095488,25530707834952.26,7792394.947368421,148055504,35433909003845.836,1.631578947368421,31,4.1345029239766085,3.6842105263157894,70,10.894736842105265,0.0,0,0.0,0.15789473684210525,3,0.14035087719298242,0.04755445093360559,0.9035345677385062,0.0011731728989758557,15.68421052631579,298,46.672514619883046,-0.03325358851674641,-0.6318181818181818,0.044747595572954414,6.052631578947368,115,6.27485380116959,3.3157894736842106,63,3.6725146198830405,0.5789473684210527,11,0.5906432748538012,1.4210526315789473,27,2.0350877192982457,0.0,0,0.0,521,25,0,1408130117000.0,1252625354000.0,10492,1408130117000.0,1408188866000.0,198551042274691.38,0.0,58749000.0
500360095738626049,2.3,46,36.95789473684211,0.95,19,0.15526315789473685,0.0,0,0.0,0.0,0,0.0,0.05,1,0.04999999999999999,0.05,1,0.04999999999999999,11.8,236,1234.2736842105257,0.45,9,0.5763157894736842,0.85,0.0,0,0.0,29841.45,596829,1755554395.5236843,1,20,0.9,18,0.09473684210526313,0.3,6,0.2210526315789474,0.25,5,0.1973684210526316,0.5,10,0.2631578947368421,0.15,3,0.13421052631578947,0.0,0,0.0,0.1,2,0.09473684210526315,9.5,190,7.526315789473682,10.1,202,14.200000000000001,12107005.65,242140113,27628967251684.664,8086943.7,161738874,38806786013292.016,0.95,19,1.8394736842105261,4.2,84,13.852631578947367,0.1,2,0.09473684210526316,0.0,0,0.0,0.027582145108187784,0.5516429021637557,0.0007387597338386649,15.65,313,43.397368421052626,0.02023809523809524,0.40476190476190477,0.03731128416278793,5.3,106,9.378947368421054,3.55,71,4.471052631578947,0.45,9,0.5763157894736842,1.3,26,0.8526315789473684,0.0,0,0.0,101649,1842,1,1408130117000.0,1220632599000.0,19452,1408130117000.0,1408160914000.0,45675890531855.96,0.0,30797000.0
500360244187635712,2.0303030303030303,67,97.71780303030306,1.8484848484848484,61,0.6325757575757577,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.9393939393939394,196,1115.7462121212122,0.24242424242424243,8,0.3768939393939394,0.9090909090909091,0.0,0,0.0,31054.39393939394,1024795,1029197505.8087121,1,33,1.0,33,0.0,0.24242424242424243,8,0.1893939393939394,0.18181818181818182,6,0.1534090909090909,0.3939393939393939,13,0.24621212121212124,0.30303030303030304,10,0.21780303030303028,0.0,0,0.0,0.030303030303030304,1,0.0303030303030303,10.272727272727273,339,5.642045454545456,11.636363636363637,384,22.426136363636363,10315912.909090908,340425126,33346321236537.09,10955552.0,361533216,17566213906539.438,1.2424242424242424,41,1.5018939393939397,4.03030303030303,133,14.90530303030303,0.06060606060606061,2,0.058712121212121215,0.0,0,0.0,0.07490642262617019,2.471911946663616,0.0036827142150695213,15.242424242424242,503,46.939393939393945,0.06972902386964885,2.3010577876984124,0.045542989515950184,6.0606060606060606,200,9.371212121212121,2.757575757575758,91,2.8143939393939403,0.9090909090909091,30,1.272727272727273,0.696969696969697,23,0.6553030303030302,0.0,0,0.0,101805,1840,1,1408130153000.0,1220632599000.0,19454,1408130317000.0,1408134766000.0,1601471187500.0,164000.0,4613000.0
500360248767840256,9.75,195,890.407894736842,1.3,26,0.431578947368421,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,27.95,559,7343.628947368422,0.25,5,0.19736842105263158,0.9,0.1,2,0.09473684210526315,85698.6,1713972,11944178106.357895,1,20,1.0,20,0.0,0.3,6,0.22105263157894733,0.1,2,0.09473684210526315,0.4,8,0.25263157894736843,0.35,7,0.23947368421052637,0.0,0,0.0,0.05,1,0.049999999999999996,10.35,207,8.76578947368421,10.75,215,24.4078947368421,9933926.75,198678535,40431782005891.68,9265574.1,185311482,38652713827700.305,1.8,36,2.484210526315789,4.35,87,8.028947368421052,0.05,1,0.049999999999999996,0.0,0,0.0,0.053168389119893814,1.0633677823978762,0.0005339449018233441,14.05,281,30.68157894736843,0.09055555555555556,1.8111111111111111,0.025855588044184537,4.95,99,3.628947368421052,3.2,64,2.589473684210526,0.55,11,0.5763157894736842,1.3,26,1.5894736842105261,0.0,0,0.0,39767,1611,0,1408130154000.0,1235577592000.0,123848,1408130154000.0,1408132212000.0,237973479224.3767,0.0,2058000.0
500360308289187840,6.9,138,395.25263157894733,0.95,19,0.15526315789473685,0.0,0,0.0,0.0,0,0.0,0.1,2,0.09473684210526316,0.0,0,0.0,11.75,235,1235.0394736842102,0.55,11,0.47105263157894744,0.85,0.0,0,0.0,25244.2,504884,1123920932.2736843,0,20,0.95,19,0.04999999999999999,0.15,3,0.13421052631578947,0.35,7,0.2394736842105263,0.5,10,0.2631578947368421,0.35,7,0.2394736842105263,0.0,0,0.0,0.1,2,0.09473684210526315,9.9,198,7.673684210526315,12.05,241,21.944736842105264,9233232.15,184664643,30078444916819.297,8335628.6,166712572,30275275061940.883,1.1,22,1.4631578947368422,3.85,77,8.13421052631579,0.05,1,0.04999999999999999,0.05,1,0.04999999999999999,0.076267313663617,1.52534627327234,0.0022016928782717365,12.8,256,45.53684210526316,-0.2649451264880952,-5.298902529761905,0.2793041554209809,5.0,100,6.7368421052631575,1.9,38,1.5684210526315792,0.85,17,1.081578947368421,0.65,13,0.7657894736842105,0.0,0,0.0,101531,2236,1,1408130168000.0,1261066956000.0,42675,1408130168000.0,1408130362000.0,3214869806.094182,0.0,194000.0
